id,sales
3004960,20.483198606033454
3004961,0.6083561287230006
3004962,8.415516074703676
3004963,10.772943348722867
3004964,0.3606567532887983
3004965,107.93875631843063
3004966,8.950383345629042
3004967,2.281235210571177
3004968,2.2883701825413105
3004969,82.97285894351448
3004970,4.176817852966414
3004971,498.0710683880778
3004972,124.57179922345088
3004973,2.924929858353171
3004974,7.244175882086386
3004975,375.53103257551993
3004976,32.74508575699111
3004977,1188.814956095015
3004978,0.0049084195812001
3004979,9.377958243665471
3004980,2.596035531336581
3004981,0.0415886451478506
3004982,1.8839812274236176
3004983,3468.366431952144
3004984,0.0
3004985,758.3627720302948
3004986,18.05500390702928
3004987,1101.0528954356746
3004988,1226.966806921895
3004989,300.4731915358995
3004990,238.97984752087476
3004991,196.5506291828023
3004992,4174.257418029617
3004993,35.911129707314934
3004994,0.9975031387819
3004995,18.79626345112038
3004996,36.23535266991289
3004997,0.0980686511856798
3004998,236.6351885593722
3004999,14.61445562566557
3005000,45.54281218270431
3005001,7.23695873120171
3005002,109.41191752038456
3005003,14.309146624379904
3005004,729.5791106026921
3005005,273.2947229411532
3005006,15.250166188514736
3005007,9.548660894914018
3005008,827.324563465974
3005009,123.51202690543089
3005010,3462.5407339110507
3005011,0.0857144643058057
3005012,40.56942888976976
3005013,2.1826318174098778
3005014,0.0716359395061543
3005015,3.5851351749339546
3005016,1942.6356713778969
3005017,0.0
3005018,477.5792858483268
3005019,8.280720413883534
3005020,432.3175237544702
3005021,577.1103279657588
3005022,199.5129936741915
3005023,167.31433998387817
3005024,134.0399339301849
3005025,1757.3735300751168
3005026,10.54169963929441
3005027,0.9965113615671484
3005028,17.045219693201997
3005029,23.247315812101657
3005030,0.1651112220724331
3005031,117.17705057822496
3005032,0.0
3005033,27.58676900793443
3005034,2.4162870858582317
3005035,240.9542638738916
3005036,1.667732186561591
3005037,369.2067651843366
3005038,117.08547682953014
3005039,6.220176054949478
3005040,7.273910596700469
3005041,333.22813928792726
3005042,52.59468372766347
3005043,1122.83997737745
3005044,0.2869539179806345
3005045,6.701372643272491
3005046,2.3115774624955225
3005047,0.0994017199017188
3005048,1.436674367966606
3005049,707.1945227064583
3005050,0.000194167674576
3005051,216.01735189747032
3005052,6.515092520553018
3005053,308.1136008642543
3005054,195.9647576553108
3005055,77.94212953261514
3005056,28.60261367331624
3005057,38.15879709685794
3005058,1169.51564532753
3005059,4.768221218622382
3005060,0.4012387159884211
3005061,4.441207624366153
3005062,4.816618922156682
3005063,0.1680024493091461
3005064,59.43454038159185
3005065,0.0067782965707444
3005066,4.821960171662446
3005067,0.6662171744080603
3005068,25.04713435651341
3005069,0.4877790838480111
3005070,409.5620252977786
3005071,101.60970362771666
3005072,1.2864467010601008
3005073,1.9127650299441847
3005074,194.6935246775637
3005075,17.040659376321557
3005076,430.1068682915139
3005077,1.2689282270028848
3005078,3.390289743604125
3005079,4.609584894969152
3005080,0.4197425446125602
3005081,2.8931080678354366
3005082,2538.436584977183
3005083,0.0610153168059651
3005084,464.5795071369217
3005085,14.851152028441737
3005086,746.132761484151
3005087,810.3955782905704
3005088,289.4318533855847
3005089,205.29438133655157
3005090,137.93841768701944
3005091,3250.950816519337
3005092,21.897027860215093
3005093,1.10104236655487
3005094,22.32173501791677
3005095,28.75819211988706
3005096,0.0333272306962047
3005097,195.7540557521088
3005098,2.88717490304208
3005099,47.99133203287023
3005100,10.000812156549092
3005101,225.3027131805841
3005102,3.505782129945658
3005103,408.8789161962504
3005104,179.8133508366911
3005105,7.54540314849379
3005106,6.96670001673208
3005107,483.1937344053383
3005108,69.53400460833808
3005109,1512.2434007145844
3005110,0.5922425998304199
3005111,17.81129045079552
3005112,3.362688635477854
3005113,0.0163398923652746
3005114,1.2118743690652964
3005115,2826.221005789774
3005116,0.0
3005117,414.115710048824
3005118,12.25959170314502
3005119,823.4630818209629
3005120,523.091943594139
3005121,370.66162454908846
3005122,155.95890183542835
3005123,51.25701913260111
3005124,3736.6043739352185
3005125,8.38910546950445
3005126,0.8123405199804967
3005127,30.60676876443524
3005128,11.78369894799023
3005129,0.3597795150787524
3005130,183.67852449636703
3005131,0.0
3005132,12.587469046635324
3005133,3.5060473466449045
3005134,59.41359378705208
3005135,1.2776894897212117
3005136,149.21226845195744
3005137,219.024223067784
3005138,4.943462222470808
3005139,1.663535703051668
3005140,206.71909276175344
3005141,60.07441040269612
3005142,1049.8169773681363
3005143,1.1481358373567383
3005144,1.6993812266182795
3005145,3.86680764239412
3005146,0.2649977030935951
3005147,1.9183916234426104
3005148,2468.111459141717
3005149,0.0
3005150,476.2899662440922
3005151,14.220401823672708
3005152,795.297846196293
3005153,457.0267493017648
3005154,282.7308989584926
3005155,113.72581685609556
3005156,62.490863034791545
3005157,2794.3358739912737
3005158,11.506582699456592
3005159,0.9177203737661216
3005160,21.24973127055326
3005161,7.410209908953591
3005162,0.0
3005163,164.19945045516357
3005164,0.0
3005165,4.0416225850501375
3005166,3.8227826147383768
3005167,188.0910706431174
3005168,0.9449505219937973
3005169,102.75898917576
3005170,169.89824302685136
3005171,3.1976739598230424
3005172,3.858914975902226
3005173,217.5127060707719
3005174,52.93272230230111
3005175,681.6672670089945
3005176,0.7510089760384493
3005177,5.821445577060965
3005178,7.116791322599241
3005179,0.67926746860393
3005180,13.37879850629584
3005181,7775.211747389899
3005182,0.0127539335429021
3005183,1198.8350023087808
3005184,37.16926242035147
3005185,1859.8367435027371
3005186,2019.613688369839
3005187,405.1420053572989
3005188,528.0467983783932
3005189,416.8697446964243
3005190,6962.662849003232
3005191,76.53202954826251
3005192,1.530545242349421
3005193,67.69313624360423
3005194,49.4163752959302
3005195,0.2930074522422867
3005196,452.0190863977271
3005197,35.77804375980742
3005198,58.7118273302854
3005199,22.251097257091168
3005200,363.3868088966276
3005201,33.99735490319039
3005202,1358.9172762976234
3005203,492.4804095956892
3005204,15.264205132257846
3005205,20.130861553899912
3005206,1622.3858991057518
3005207,226.0876274787842
3005208,7130.248032379452
3005209,0.4581258381187788
3005210,112.6592515569806
3005211,2.613081611164302
3005212,0.2505914624338302
3005213,0.7427263776411688
3005214,1217.1475187778628
3005215,0.0
3005216,127.00134142585704
3005217,2.922549046858052
3005218,562.9596033204613
3005219,202.0957338901758
3005220,123.97886453015693
3005221,125.99276115164837
3005222,53.01513122813601
3005223,1985.8266155097947
3005224,2.65479985954913
3005225,0.3821109787215647
3005226,9.594535358683174
3005227,6.114012877756434
3005228,0.117450442993008
3005229,174.52082441914249
3005230,0.2178863265787206
3005231,0.0
3005232,1.9122618799592008
3005233,43.25889745915071
3005234,0.7002283150008537
3005235,50.202656848384926
3005236,98.53859708962858
3005237,2.690742301975859
3005238,4.164290644794575
3005239,123.04874809247087
3005240,11.751948511404237
3005241,380.58876290433
3005242,0.0077194221559087
3005243,3.5787833234603763
3005244,5.552614548710305
3005245,0.3114026480143816
3005246,0.7427162670375647
3005247,2666.146712042307
3005248,0.0
3005249,434.8483850003937
3005250,7.544616855790283
3005251,1064.0565676177157
3005252,550.0987018418678
3005253,295.48235569769884
3005254,269.9873062764147
3005255,91.7207747136568
3005256,3772.478800514456
3005257,12.313373842524394
3005258,0.0
3005259,18.66231961472649
3005260,17.637210584295925
3005261,0.1567984277313798
3005262,245.3014999757783
3005263,0.6157324110048163
3005264,8.99756996070328
3005265,7.527746971818431
3005266,27.869150151497905
3005267,0.8794715604724037
3005268,302.53669494554305
3005269,205.66578854047205
3005270,2.381143465015819
3005271,3.64024818722718
3005272,153.5355459970239
3005273,62.41831511948818
3005274,1034.5375793176088
3005275,0.6531958315039998
3005276,3.828534556399311
3005277,1.2797667246760325
3005278,0.0
3005279,0.4726218058227572
3005280,772.828040064292
3005281,0.0
3005282,104.69631594478022
3005283,4.6780756842374505
3005284,399.83437794516976
3005285,125.34511515149045
3005286,106.94096790371565
3005287,148.16957589858873
3005288,19.8319749387259
3005289,1303.4838854992724
3005290,0.5654648786747103
3005291,0.4759990360622486
3005292,10.537471347661572
3005293,3.647539208018436
3005294,0.0680277637933073
3005295,80.21585907423557
3005296,0.0
3005297,1.4133533559979124e-06
3005298,0.3524270415230199
3005299,128.85815657650056
3005300,0.0658121739989818
3005301,64.53072253527866
3005302,63.261091542748886
3005303,0.6731535188262168
3005304,0.9825404556724502
3005305,61.77249749592363
3005306,9.05352824700515
3005307,155.548707819166
3005308,0.0
3005309,1.593242251608963
3005310,5.191445501047306
3005311,0.0
3005312,2.41668060734621
3005313,2018.9285805953264
3005314,0.0
3005315,179.9659508726318
3005316,3.505341250723
3005317,729.2375077988881
3005318,302.8797311217431
3005319,161.62880633126173
3005320,91.96868003181989
3005321,66.8838473012135
3005322,2487.008430418832
3005323,1.453413312723948
3005324,0.770021552483459
3005325,33.35771636232888
3005326,15.943577271193703
3005327,0.0228290430724062
3005328,145.1765575254545
3005329,0.0
3005330,0.0
3005331,12.099295394339237
3005332,62.24187854743704
3005333,0.9776041416008308
3005334,187.86962934434064
3005335,166.87457660204782
3005336,1.347016799236989
3005337,4.133360149060918
3005338,282.7437475742633
3005339,20.840874277203717
3005340,967.274126650282
3005341,0.0
3005342,0.2179959167044868
3005343,2.8612276593671027
3005344,0.1169619983355295
3005345,2.6099719709109634
3005346,2671.78636957801
3005347,0.0
3005348,683.5119816951924
3005349,14.039795893450869
3005350,896.793494817311
3005351,641.5602178287161
3005352,263.0053636000317
3005353,128.9988942679502
3005354,62.37234747620072
3005355,4110.383036150384
3005356,5.988009472514133
3005357,2.0921189313939386
3005358,28.87563929549115
3005359,28.002908294028305
3005360,0.3297261600885546
3005361,223.39208785401144
3005362,1.854113088147201
3005363,5.942185339949531
3005364,3.6313424896844273
3005365,43.72204942166613
3005366,1.6380761984086578
3005367,141.56915383953302
3005368,279.8739961886409
3005369,4.498136541097432
3005370,5.154004615891616
3005371,169.31948063037976
3005372,35.68915735688785
3005373,691.7073303227589
3005374,3.0272405699153504
3005375,1.6679068717244276
3005376,3.119994255286968
3005377,0.010286462169583
3005378,0.1655103695884461
3005379,1213.6611337188856
3005380,0.0
3005381,81.32515906079497
3005382,1.9832583467685236
3005383,376.1549262938908
3005384,138.46744196221542
3005385,89.05370514134393
3005386,114.68814258793624
3005387,40.53808729491532
3005388,1499.383637730057
3005389,1.7285760012747806
3005390,0.2574365141579509
3005391,6.538610594487733
3005392,2.8580257772603046
3005393,0.0506832510893817
3005394,90.68823735614431
3005395,0.0
3005396,0.0445400685669235
3005397,0.2092962214611006
3005398,34.009815428666364
3005399,0.645955838100476
3005400,132.83230555848033
3005401,68.20768280344618
3005402,1.1897218560699554
3005403,0.535725178781377
3005404,53.30482351950446
3005405,9.060062324198029
3005406,272.4631140707933
3005407,0.0858489547627717
3005408,1.4314721157185528
3005409,3.731659990069507
3005410,0.0
3005411,0.8736067322061583
3005412,3078.109385860871
3005413,0.0
3005414,457.9113464168636
3005415,11.273401172829583
3005416,763.7434186792424
3005417,488.7366306998255
3005418,205.91231321210893
3005419,131.46845502212366
3005420,100.00662272490642
3005421,3286.468473885171
3005422,4.87825533095609
3005423,0.3344482814943594
3005424,27.812021451691315
3005425,11.062216334381615
3005426,0.1355838069948499
3005427,153.93641720006573
3005428,0.0
3005429,35.97685540631412
3005430,2.2174005607154905
3005431,46.89346543154653
3005432,0.8749357384454475
3005433,212.52642985267696
3005434,189.6940308537288
3005435,3.8293868742169046
3005436,0.3069617543243065
3005437,121.12212955209866
3005438,44.139371125461416
3005439,1095.2155201272808
3005440,0.8736471921892057
3005441,1.7177150424595142
3005442,2.356684428814388
3005443,0.0
3005444,9.793872428490896
3005445,2134.380770741809
3005446,0.0
3005447,477.6567710374479
3005448,9.638314089444693
3005449,813.774746312859
3005450,805.492779238896
3005451,157.59389287983717
3005452,108.05993743807802
3005453,106.1503864414468
3005454,3268.450054600145
3005455,37.5181697068311
3005456,0.9999364590519264
3005457,26.65074971768477
3005458,28.611432265302888
3005459,0.0721450488229604
3005460,195.39389131571016
3005461,14.7017744278025
3005462,11.795285032876038
3005463,0.7482531825028749
3005464,145.50976014310186
3005465,9.135401856473528
3005466,294.287127095432
3005467,225.90816082915325
3005468,8.235010973097845
3005469,9.649372108790294
3005470,317.12930190617533
3005471,52.55549256360529
3005472,2341.6450907979915
3005473,0.1545395881885252
3005474,11.568799147027844
3005475,6.395755060465203
3005476,0.0
3005477,5.569024847288922
3005478,1941.772493114882
3005479,0.0026724220841792
3005480,417.717630676395
3005481,13.138718512698736
3005482,858.6534258447103
3005483,759.7979183722857
3005484,163.7895865031105
3005485,82.14210149516235
3005486,119.2577877877309
3005487,3218.5762010478456
3005488,22.71186087752549
3005489,1.0665572727293209
3005490,36.8896736733448
3005491,21.00106417122292
3005492,0.0
3005493,252.93763151782215
3005494,13.008596293919137
3005495,19.158589493242854
3005496,6.696716050877217
3005497,120.23411405839296
3005498,11.071853567552898
3005499,229.3037466121129
3005500,291.6499747159739
3005501,6.507743763081883
3005502,8.653675695916231
3005503,159.39114601853663
3005504,100.1510751593799
3005505,1801.5403471327843
3005506,0.0772646877304977
3005507,14.185724002112668
3005508,9.128176778394282
3005509,0.0343430370990502
3005510,1.185612222973632
3005511,3356.675888741802
3005512,0.0
3005513,619.6572858476608
3005514,8.708462391839767
3005515,2098.7311460668425
3005516,501.3422705355752
3005517,182.2174962246912
3005518,165.44689128184402
3005519,69.6675963565598
3005520,5269.302902464691
3005521,23.44439039046668
3005522,0.8367539098103349
3005523,37.54886390125024
3005524,13.539154926723034
3005525,0.0
3005526,279.99770272836554
3005527,2.9282562892988717
3005528,15.349646991436742
3005529,5.67574044854317
3005530,84.20623748234037
3005531,3.3369959878394315
3005532,146.83000576922333
3005533,231.2345337469665
3005534,5.112111303946182
3005535,7.610404250644471
3005536,252.21976848962504
3005537,57.68756322353842
3005538,1328.3276358825435
3005539,9.433626592559229
3005540,9.913247081604906
3005541,2.276340473619038
3005542,0.0
3005543,5.978745343638233
3005544,2227.3145689515054
3005545,0.0
3005546,337.57732557190127
3005547,9.45856311458106
3005548,769.5462962139114
3005549,674.3921910554773
3005550,254.56829014606663
3005551,139.98687455732303
3005552,96.10963089359574
3005553,3029.444400310188
3005554,19.523756659895085
3005555,1.384751086299851
3005556,16.24483970655901
3005557,10.88672343166924
3005558,0.0775481580784728
3005559,147.10102370017373
3005560,14.854677024057168
3005561,23.278665421666595
3005562,1.720820260387292
3005563,139.2682568769623
3005564,10.910824549686792
3005565,482.6096416095057
3005566,186.44253014838887
3005567,5.715610315981658
3005568,6.571117756774049
3005569,483.66716399069065
3005570,59.45654981229177
3005571,1862.5512840512472
3005572,0.0466842444201481
3005573,27.308757974917164
3005574,1.9652594116581856
3005575,0.0714462545273433
3005576,1.993013996155764
3005577,4401.258658628524
3005578,0.0
3005579,370.8042540646089
3005580,7.779573863008183
3005581,1908.4822392171372
3005582,502.9266899401182
3005583,281.5507913452923
3005584,128.82094708855382
3005585,55.6231801171074
3005586,5476.988208673552
3005587,10.044206299004925
3005588,1.6957430056310727
3005589,24.629029255441512
3005590,27.66791958116504
3005591,0.1146675022111124
3005592,320.38247976040464
3005593,0.0
3005594,0.3258144787423382
3005595,9.06279398143976
3005596,51.17462239648324
3005597,2.08194955260997
3005598,134.3420792041446
3005599,292.0668865388532
3005600,3.021692948212909
3005601,9.51114604104796
3005602,210.7840981979168
3005603,44.12279582830391
3005604,895.8394141025643
3005605,0.1315106901833447
3005606,1.922780133530726
3005607,4.25677778483941
3005608,0.0
3005609,9.819609956294077
3005610,2330.1407545256507
3005611,0.0030134891352777
3005612,430.541821457569
3005613,10.339429244553866
3005614,953.4832743237338
3005615,575.1098154674219
3005616,182.7262536046399
3005617,108.5829397024336
3005618,212.44465460113773
3005619,2756.70882912354
3005620,26.46764835173294
3005621,0.8477005119557024
3005622,21.452691292325696
3005623,32.46000402044563
3005624,0.1614307728189553
3005625,256.2088737222429
3005626,11.204376365023778
3005627,18.10693778997312
3005628,8.38648282657187
3005629,112.85692763080368
3005630,7.89346344550626
3005631,368.3949377899275
3005632,298.83399832996645
3005633,14.473932672260885
3005634,6.644390966725844
3005635,209.82054317598931
3005636,52.40028763314664
3005637,1704.084856474656
3005638,0.3965601226717235
3005639,6.804059342886331
3005640,1.939082971351917
3005641,0.0861608405241569
3005642,5.4415822129822695
3005643,2140.036609018511
3005644,0.0004496825600939
3005645,378.4795526958324
3005646,8.851037342210168
3005647,597.5367879397157
3005648,730.0167381311496
3005649,151.54559514838826
3005650,118.06234765889586
3005651,120.28229065999366
3005652,2610.959044729043
3005653,27.08154373238951
3005654,0.9528601099550268
3005655,17.64151968119626
3005656,15.470851141050924
3005657,0.1134941878660182
3005658,172.78422567440734
3005659,8.527301237016069
3005660,43.69626158832988
3005661,3.407390440800614
3005662,89.49946982143595
3005663,9.828580451380455
3005664,265.5121017951886
3005665,189.2998934488707
3005666,6.666599359666224
3005667,7.279460796472215
3005668,242.0100309771848
3005669,50.10808639652973
3005670,2207.154100747145
3005671,0.2133373975903417
3005672,14.631181928789916
3005673,6.533566295720421
3005674,0.0498792329803918
3005675,2.0966305158753578
3005676,4052.2884339482903
3005677,0.0
3005678,484.1937582987782
3005679,16.577226456300778
3005680,1112.2342340868995
3005681,535.6902078181383
3005682,295.4390333186194
3005683,201.84922245230703
3005684,52.45034775726162
3005685,3352.876516631504
3005686,5.218416848452328
3005687,0.0943961602528542
3005688,18.790276568054274
3005689,21.82741155950107
3005690,0.0780645357065574
3005691,190.3598012832361
3005692,0.0
3005693,9.350877660868782
3005694,1.92084567422166
3005695,108.85926557337532
3005696,2.745159656646304
3005697,223.0520754959784
3005698,261.23908380017764
3005699,2.729611525834352
3005700,0.6508782948714904
3005701,262.0123927065329
3005702,135.05795357576451
3005703,420.672160297444
3005704,2.6856850062189723
3005705,0.4223938297774022
3005706,13.546119540488643
3005707,0.0
3005708,9.721639730714443
3005709,8739.701131683913
3005710,0.0
3005711,1620.7356437123333
3005712,27.242272983103422
3005713,2234.728643124507
3005714,2348.3445801781395
3005715,564.9799157381915
3005716,612.847190814133
3005717,503.6661243770791
3005718,8856.028845249488
3005719,73.76785256182679
3005720,1.956474851703085
3005721,114.43327992063276
3005722,90.1292372042895
3005723,0.097927648573974
3005724,532.9786826354374
3005725,23.921216446902783
3005726,26.68968012918427
3005727,31.727236879023643
3005728,513.8094189859256
3005729,26.89800762522717
3005730,1509.174220662583
3005731,458.1018058929869
3005732,34.38391053949156
3005733,44.70602031918606
3005734,1688.9789955954875
3005735,294.8873163312888
3005736,8337.94046628615
3005737,275.7416567440464
3005738,120.34225677640868
3005739,13.48665570097886
3005740,0.0
3005741,9.79604188626451
3005742,8107.461218273719
3005743,0.0215120627023833
3005744,1236.124016144029
3005745,29.73807024832194
3005746,2619.6523052497
3005747,2275.1155053351213
3005748,778.0944749096346
3005749,373.7700681458355
3005750,379.25003355287
3005751,11421.064664909873
3005752,85.11511224852556
3005753,2.3635105196669914
3005754,64.10014843726904
3005755,95.1531385676314
3005756,0.3708319901865139
3005757,512.8291406562847
3005758,20.227190456194737
3005759,41.3520125525857
3005760,3.6685684781708
3005761,356.5499368498798
3005762,22.154987678511127
3005763,1958.9358696862691
3005764,641.633015643545
3005765,19.04106492675792
3005766,24.709876835601257
3005767,1731.999712888601
3005768,267.83910872837424
3005769,5911.232753275192
3005770,504.61328392875765
3005771,115.65772209811618
3005772,9.559781086185469
3005773,0.0
3005774,18.77388327447854
3005775,4909.342292539304
3005776,0.1302690371145093
3005777,797.4982909156072
3005778,16.80456457032501
3005779,2165.772147811765
3005780,1117.6972420743634
3005781,796.4822060599018
3005782,115.73404830232386
3005783,227.41042002827808
3005784,8296.910995374967
3005785,45.059789271156944
3005786,2.6432618556840604
3005787,28.94206707626088
3005788,24.30424360448028
3005789,0.6327887079442556
3005790,523.5792584406715
3005791,18.659590762351897
3005792,29.612589085282508
3005793,4.068459171753584
3005794,173.10850909840613
3005795,12.498101623808964
3005796,1859.8689289819604
3005797,571.7282745411201
3005798,14.941473828612832
3005799,29.89854938609368
3005800,966.2090000200554
3005801,130.63908307076613
3005802,2203.565898816433
3005803,178.77819866958146
3005804,62.28562543626406
3005805,10.395851468190664
3005806,0.0
3005807,20.74212345326957
3005808,8019.374212761673
3005809,0.0428404726975612
3005810,1130.2235549915542
3005811,28.850961498166395
3005812,2318.959032857894
3005813,1889.5962047739372
3005814,677.5714690149196
3005815,372.3964452708335
3005816,266.47742777613206
3005817,9131.148869841983
3005818,60.12076528366464
3005819,0.8610636264260099
3005820,57.13183086941445
3005821,71.74110307191644
3005822,1.0339115337087792
3005823,575.4059860371278
3005824,19.89517797608127
3005825,46.40946367422573
3005826,6.292788359810992
3005827,289.5365901432986
3005828,16.201825771857326
3005829,1502.950163760935
3005830,584.094059549654
3005831,17.492715477320914
3005832,19.95951009281297
3005833,1298.0889136228193
3005834,210.34001030091284
3005835,4800.643670745817
3005836,198.70968825971192
3005837,79.75055835721763
3005838,11.072060802564248
3005839,0.0
3005840,21.69470938192521
3005841,3864.78092420462
3005842,0.0297849849650752
3005843,739.9274492339966
3005844,20.758074603705595
3005845,1658.8293886292631
3005846,976.5304710079876
3005847,614.9246138311661
3005848,104.8125590112743
3005849,177.43158293388524
3005850,6823.687774276104
3005851,41.64478970580906
3005852,0.1163199741349748
3005853,32.34447428597677
3005854,24.39267625415456
3005855,0.085928849197218
3005856,460.4739624620658
3005857,11.91410039602878
3005858,9.400814765383773
3005859,5.771360402183462
3005860,138.11009418620404
3005861,3.7892420595601255
3005862,1400.969088918498
3005863,668.1538212700078
3005864,18.426540628729768
3005865,21.812796326648293
3005866,1046.5942440134013
3005867,75.94194827656001
3005868,1494.8675861760432
3005869,183.44520450457392
3005870,27.998922985906315
3005871,7.61568343322107
3005872,0.0
3005873,9.024735937767597
3005874,6234.656838189999
3005875,0.0
3005876,1291.1233294192689
3005877,31.50037524478721
3005878,1674.5508404457423
3005879,2281.0865153589816
3005880,497.3203252534934
3005881,526.991342100703
3005882,367.29089313737865
3005883,7533.909958287717
3005884,63.8550761844303
3005885,0.2960801803489694
3005886,52.97647711805342
3005887,54.22471197723679
3005888,0.837597337951955
3005889,421.4699286987122
3005890,12.427618727739082
3005891,36.06798297493431
3005892,15.21194895219664
3005893,381.05388533980624
3005894,16.20525173001557
3005895,1517.1709178083509
3005896,468.0997087524441
3005897,16.3062939214987
3005898,29.905959143901867
3005899,1166.0217199857275
3005900,228.53329470485872
3005901,6987.986602936235
3005902,216.3752487267083
3005903,100.0081845996751
3005904,6.687316888326239
3005905,0.6841059574002892
3005906,5.554471248485022
3005907,1679.2336906393862
3005908,0.0050281951626266
3005909,296.95752655752784
3005910,28.634862699531784
3005911,734.1538362837376
3005912,495.08999798477066
3005913,252.97029524720335
3005914,93.42010420694432
3005915,116.91633604366484
3005916,2728.033522630029
3005917,23.590568731905314
3005918,0.6368009015780871
3005919,18.93754212115581
3005920,24.01632729684127
3005921,0.0
3005922,174.725584895471
3005923,9.22489088238427
3005924,7.171905445504525
3005925,7.692854350337427
3005926,102.58611654388694
3005927,12.89483403180792
3005928,301.4157403879861
3005929,200.8249770821897
3005930,2.41785233741308
3005931,7.151112920380824
3005932,301.46847538658386
3005933,59.87169983193357
3005934,1441.3965675732038
3005935,0.4744814746324823
3005936,10.101483951274204
3005937,7.313233304305088
3005938,0.0
3005939,13.289339517130353
3005940,3405.9187243981696
3005941,0.0
3005942,578.5231970248876
3005943,32.69789633758375
3005944,1552.7143149576025
3005945,945.085405089996
3005946,422.07003718489096
3005947,97.41828051164508
3005948,212.5973573737681
3005949,6111.106527508845
3005950,80.35159974534193
3005951,1.4231013693026615
3005952,71.59119189892712
3005953,36.14324529637668
3005954,0.1866710560895509
3005955,286.935095615892
3005956,8.246009797925177
3005957,5.324793974635744
3005958,1.8567733165220213
3005959,120.70312118551104
3005960,11.372437550130917
3005961,832.6294374512383
3005962,442.6444848113241
3005963,10.652882963782428
3005964,18.179075472179164
3005965,502.0910407352831
3005966,81.83184975112933
3005967,2019.6343427695867
3005968,408.9502725845763
3005969,17.256184283582375
3005970,7.232231055632306
3005971,0.0
3005972,4.626140091632458
3005973,4219.302216475748
3005974,0.2176807045468936
3005975,931.1785769666592
3005976,11.36486519221654
3005977,1384.7233686852878
3005978,1639.309643284909
3005979,329.50535368116743
3005980,378.0939284133081
3005981,325.81829282704456
3005982,4969.045796456084
3005983,29.7953396058924
3005984,1.242968922518228
3005985,33.918563727534355
3005986,44.74660975353379
3005987,0.7767112737112447
3005988,283.40644183065683
3005989,1.2102189003103692
3005990,65.43219724545605
3005991,4.549347454876918
3005992,233.69472456167887
3005993,14.94037873608514
3005994,1207.5393017617168
3005995,250.8980791875938
3005996,25.643160912155427
3005997,8.869678633846073
3005998,2396.5150711376155
3005999,133.69843468706267
3006000,4981.49287777293
3006001,0.2996031950505347
3006002,71.82524761070064
3006003,5.702111666111961
3006004,0.0
3006005,6.214554629930632
3006006,3916.139726273095
3006007,0.0
3006008,903.0578351511944
3006009,13.620330593955956
3006010,1345.119575552
3006011,1088.22004491158
3006012,365.0952508042877
3006013,225.57407751664712
3006014,495.5262294791944
3006015,5418.355756988537
3006016,40.16994939319223
3006017,5.19536045628925
3006018,46.05609311572208
3006019,36.91490533513954
3006020,0.3115052836007282
3006021,277.6897581126213
3006022,7.974437495971509
3006023,63.23898296046521
3006024,7.969159264766178
3006025,343.29585945010155
3006026,10.620835583786402
3006027,791.4047295110515
3006028,307.497364702215
3006029,14.86361629722856
3006030,23.791562600160304
3006031,671.7312293937285
3006032,137.00810507957263
3006033,4436.4942228199925
3006034,1.9947512527686877
3006035,13.626815846276784
3006036,5.654089886953256
3006037,0.0025265407093197
3006038,2.38234305674999
3006039,1884.3074435289004
3006040,0.0
3006041,398.9920816336305
3006042,5.231044910666421
3006043,849.8567308135233
3006044,499.296365423168
3006045,223.59970357810903
3006046,87.69099690674398
3006047,148.04297265066683
3006048,2730.817285190265
3006049,11.790397891445895
3006050,1.413693023249624
3006051,24.65603226685682
3006052,17.05099002966111
3006053,0.0
3006054,162.87229149983162
3006055,4.52696395856108
3006056,10.993035713100271
3006057,6.333795258302765
3006058,102.8578471063358
3006059,3.935237227847901
3006060,456.2208502467788
3006061,185.5094213307278
3006062,5.834325415089246
3006063,5.593610590322453
3006064,238.62368314045992
3006065,64.00092327196688
3006066,2048.349444680647
3006067,0.285230847068906
3006068,4.350300843251176
3006069,6.015350790552002
3006070,0.0
3006071,0.4010124369547752
3006072,2723.6763275410485
3006073,0.0
3006074,152.06895320806606
3006075,3.591313948952691
3006076,872.5989906985631
3006077,185.0646738211041
3006078,212.5189016545777
3006079,54.03194714883651
3006080,31.584615872011817
3006081,3531.587543459379
3006082,5.813733637609279
3006083,1.5104568032349976
3006084,19.42226946828709
3006085,8.885422521847298
3006086,0.0268206560305387
3006087,167.92564911418847
3006088,0.0
3006089,0.0
3006090,4.841761232823137
3006091,32.63483668094156
3006092,0.9552115246029536
3006093,49.44298724334887
3006094,131.7183211561245
3006095,0.0933866222896756
3006096,1.3810603573512288
3006097,65.81482949166823
3006098,74.46239743966426
3006099,561.0743562179658
3006100,0.0386650746310804
3006101,0.9495009989003868
3006102,5.826550186795215
3006103,0.0
3006104,4.922547672895499
3006105,2888.727305808129
3006106,0.0003873723284148
3006107,511.2121593241013
3006108,16.845139574477503
3006109,1132.0331556766412
3006110,905.6446848777152
3006111,347.7494087513771
3006112,165.36891034748288
3006113,171.34076179978922
3006114,4422.624135923441
3006115,23.3380520756048
3006116,1.0037402357535743
3006117,20.58638714882026
3006118,38.89849704043212
3006119,0.0
3006120,273.1196292752968
3006121,18.62277946668325
3006122,20.493344246844067
3006123,5.429892988566719
3006124,136.40801270380533
3006125,7.225051042149865
3006126,629.7703098613631
3006127,265.2104131695684
3006128,6.452213352297981
